Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Secondary Professional Experience 3: Using Data to Inform Teaching and Learning,DERGRADUATE,,"This is the third in the suite of professional experience units and includes both a theory and a practical component (a placement in a school). This unit focuses on principles,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-secondary-professional-experience-3-using-data-to-inform-teaching-and-learning--edsc3005v1/
Early Childhood Professional Experience 1: Learning and Teaching in Junior Primary,DERGRADUATE,,This is the first in the suite of professional experience units and includes both a theory and a practical component (a placement in a school). This unit focuses on children aged…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-early-childhood-professional-experience-1-learning-and-teaching-in-junior-primary--edec2019v1/
"MTEC510 Philosophy, Management and Leadership in Early Childhood Education and Care","STGRADUATE
OUA",,"This unit will provide an overview of local and international, historical and philosophical perspectives that have influenced contemporary Australian early childhood education and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mtec510-philosophy-management-and-leadership-in-early-childhood-education-and-care--edec5021v1/
"Philosophy, Management and Leadership in Early Childhood Education and Care",STGRADUATE,,"This unit will provide an overview of local and international, historical and philosophical perspectives that have influenced contemporary Australian early childhood education and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-philosophy-management-and-leadership-in-early-childhood-education-and-care--edec5009v1/
MTP504 Teaching Humanities and Social Sciences in the Primary Years,"STGRADUATE
OUA",,"this unit prepares pre-service teachers to teach Humanities and Social Sciences (HASS) in Primary schools through the areas of History, Geography, Economics and Business and Civics…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mtp504-teaching-humanities-and-social-sciences-in-the-primary-years--edpr5017v1/
"EDC235 Teaching Language, Literacy and Literature in Junior Primary","DERGRADUATE
OUA",,"This unit engages students by developing their knowledge base of language, literacy and literature in the Junior Primary phase of schooling. It expands on this knowledge by…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-edc235-teaching-language-literacy-and-literature-in-junior-primary--educ2008v1/
Introduction to Indigenous Australian Community Development and Management,DERGRADUATE,,"Development of key concepts, principles and ethics of Indigenous Community Development and Management including conflict management, inter and intra communication and promotion of…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-indigenous-australian-community-development-and-management--incd1003v2/
Introduction to Financial Management in Indigenous Australian Contexts,DERGRADUATE,,"An introduction to financial management practices including budgeting, funding applications and acquittals in an Indigenous context. Students will analyse organisational leadership…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-financial-management-in-indigenous-australian-contexts--incd1005v2/
Indigenous Australian Issues and Factors in Local Region,DERGRADUATE,,An introduction to historical factors that have impacted on Indigenous Australians in local and global contexts. Included in this historical overview are impacts of pre and post…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-indigenous-australian-issues-and-factors-in-local-region--incd1002v1/
EDC105 Teaching and Learning in the Digital World,"DERGRADUATE
OUA",,"This unit provides an overview of technology enhanced resources commonly used to support teaching and learning. Fundamental skills, attitudes, and approaches that educators require…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-edc105-teaching-and-learning-in-the-digital-world--educ1020v1/
"Social, Cultural and Historical Contexts of Indigenous Australians",STGRADUATE,,"This unit explores culturally appropriate ways of engaging with Indigenous individuals, groups, communities and organisations; including working with Indigenous Australian people…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-social-cultural-and-historical-contexts-of-indigenous-australians--incd5000v1/
EDP227 Primary Professional Experience 2: Leadership and Stewardship for Diverse Learners,"DERGRADUATE
OUA",,This is the second in the suite of professional experience units and includes both a theory and a practical component (a placement in a school). This unit positions the educator…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-edp225-primary-professional-experience-2-leadership-and-stewardship-for-diverse-learners--edpr2015v1/
Early Childhood Professional Experience 3: Kindergarten to Pre-primary Learning Environments,DERGRADUATE,,This is the third in the suite of professional experience units and includes both a theory and a practical component (a placement in a Kindergarten or Pre-primary setting). With a…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-early-childhood-professional-experience-3-kindergarten-to-pre-primary-learning-environments--edec3018v1/
Early Childhood Professional Experience 2: Quality Frameworks in Early Learning Centres,DERGRADUATE,,This is the second in the suite of professional experience units and includes both a theory and a practical component (a placement in an Early Learning Centre). This unit will…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-early-childhood-professional-experience-2-quality-frameworks-in-early-learning-centres--edec3016v1/
EDE222 Professional Studies in Teaching and Assessment in Junior Primary,"DERGRADUATE
OUA",,This unit focuses on children in school settings age 6-8 years. The unit provides a comprehensive overview of theory and practices in establishing and creating emotionally…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-ede222-professional-studies-in-teaching-and-assessment-in-junior-primary--edec2015v1/
Security and Conflict in the Indian Ocean and Persian Gulf,STGRADUATE,,"Analysis of the main geo-political developments in the Middle East and South Asia during and after the Cold War , including contemporary developments in Israel, Iraq, Saudi Arabia,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-security-and-conflict-in-the-indian-ocean-and-persian-gulf--pols5002v1/
MTS513 Curriculum and Instruction Upper Secondary: Humanities and Social Sciences,"STGRADUATE
OUA",,"This unit is designed to prepare pre-service teachers to teach the Upper Secondary Humanities and Social Sciences curriculum. The focus of the unit is on curriculum planning,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mts513-curriculum-and-instruction-upper-secondary-humanities-and-social-sciences--edsc5048v1/
MTS508 Curriculum and Instruction Lower Secondary: Humanities and Social Sciences,"STGRADUATE
OUA",,"This unit is designed to prepare pre-service Lower Secondary Humanities and Social Sciences teachers. The focus of the unit is on curriculum planning, teaching strategies,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mts508-curriculum-and-instruction-lower-secondary-humanities-and-social-sciences--edsc5043v1/
"MTEC502 Early Childhood Professional Experience 2: Planning, Assessment and Reporting","STGRADUATE
OUA",,This is the second in the suite of professional experience units and includes both a theory and a practical component. This unit will critically examine the principles and…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-mtec502-early-childhood-professional-experience-2-planning-assessment-and-reporting--edec5015v1/
Social Impact of Economic Changes in China and Japan,DERGRADUATE,,"A comparative perspective on economic growth and social transformation is offered in this unit, with special emphasis on China and Japan. The unit explains the diverse paths of…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-social-impact-of-economic-changes-in-china-and-japan--asia2003v1/
